1,7,0,2,1,0,1,2,0,10,1,1,0,27,2,2,1,0,1,-1,-1,-1,-1,-1,-1,26,34,7,28,2,3,1,0,1,1,1,1,1,1,0,0,1,1,1,1
0,33,3,0,0,0,0,38,3,3,1,0,1,36,3,0,0,0,0,7,0,2,1,0,1,25,7,34,28,2,3,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1,29,2,4,1,0,1,2,0,10,1,1,0,27,2,2,1,0,1,-1,-1,-1,-1,-1,-1,24,36,7,28,2,3,1,0,1,1,1,1,1,1,0,0,1,1,1,3
0,14,1,0,0,0,0,38,3,3,1,0,1,36,3,0,0,0,0,27,2,2,1,0,1,23,7,36,28,2,3,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1,29,2,4,1,0,1,2,0,10,1,1,0,39,3,4,1,0,1,-1,-1,-1,-1,-1,-1,22,38,7,28,2,3,1,0,1,1,1,1,1,1,0,0,0,1,1,3
0,22,2,10,1,1,0,38,3,3,1,0,1,36,3,0,0,0,0,39,3,4,1,0,1,21,7,38,28,2,3,1,0,1,1,1,1,1,1,0,0,0,1,1,3
1,29,2,4,1,0,1,2,0,10,1,1,0,17,1,2,1,0,1,-1,-1,-1,-1,-1,-1,20,42,7,28,2,3,1,0,1,1,1,1,1,1,0,0,0,1,1,3
0,22,2,10,1,1,0,38,3,3,1,0,1,13,1,0,0,0,0,17,1,2,1,0,1,19,7,42,28,2,3,1,0,1,1,1,1,1,1,0,0,0,1,1,3
1,29,2,4,1,0,1,2,0,10,1,1,0,35,3,0,0,0,0,-1,-1,-1,-1,-1,-1,18,44,7,28,2,3,1,0,1,1,1,1,1,1,0,0,0,1,1,3
0,22,2,10,1,1,0,38,3,3,1,0,1,1,0,0,0,0,0,35,3,0,0,0,0,17,7,44,28,2,3,1,0,1,1,1,1,1,1,0,0,0,1,1,2
1,22,2,10,1,1,0,24,2,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,16,10,44,28,2,3,1,0,1,1,1,1,1,1,0,0,0,1,1,3
0,29,2,4,1,0,1,2,0,10,1,1,0,15,1,0,0,0,0,1,0,0,0,0,0,15,44,10,28,2,3,1,0,1,1,1,1,1,1,0,0,0,1,1,2
1,29,2,4,1,0,1,9,0,4,1,0,1,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,14,54,10,28,2,3,1,0,1,1,1,1,1,1,0,0,0,1,1,2
0,22,2,10,1,1,0,24,2,0,0,0,0,21,2,0,0,0,0,9,0,4,1,0,1,13,10,54,28,2,3,1,0,1,1,1,1,1,1,0,0,0,1,1,3
1,22,2,10,1,1,0,24,2,0,0,0,0,34,3,0,0,0,0,-1,-1,-1,-1,-1,-1,12,14,54,28,2,3,1,0,1,1,0,1,1,1,0,0,0,1,1,3
0,29,2,4,1,0,1,18,1,3,1,0,1,15,1,0,0,0,0,34,3,0,0,0,0,11,54,14,28,2,3,1,0,1,1,0,1,1,1,0,0,0,1,1,3
1,22,2,10,1,1,0,24,2,0,0,0,0,30,3,11,1,1,0,-1,-1,-1,-1,-1,-1,10,14,54,28,2,3,1,0,1,1,0,1,1,1,0,0,0,1,1,2
0,29,2,4,1,0,1,18,1,3,1,0,1,32,3,10,1,1,0,24,2,0,0,0,0,9,54,14,28,2,3,1,0,1,1,0,1,1,1,0,0,0,1,1,2
1,22,2,10,1,1,0,20,2,11,1,1,0,30,3,11,1,1,0,-1,-1,-1,-1,-1,-1,8,17,54,28,2,3,1,0,1,1,0,1,1,0,0,0,0,1,1,1
0,29,2,4,1,0,1,31,3,0,0,0,0,32,3,10,1,1,0,22,2,10,1,1,0,7,54,17,28,2,3,1,0,1,1,0,1,1,0,0,0,0,1,1,2
1,20,2,11,1,1,0,37,3,2,1,0,1,27,2,2,1,0,1,-1,-1,-1,-1,-1,-1,40,0,0,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,3
0,8,0,3,1,0,1,23,2,0,0,0,0,26,2,0,0,0,0,27,2,2,1,0,1,39,0,0,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,3
1,20,2,11,1,1,0,37,3,2,1,0,1,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,38,2,0,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,2
0,8,0,3,1,0,1,23,2,0,0,0,0,28,2,3,1,0,1,37,3,2,1,0,1,37,0,2,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,2
1,20,2,11,1,1,0,25,2,0,0,0,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,36,4,0,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,2
0,8,0,3,1,0,1,35,3,0,0,0,0,28,2,3,1,0,1,25,2,0,0,0,0,35,0,4,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,3
1,8,0,3,1,0,1,35,3,0,0,0,0,24,2,0,0,0,0,-1,-1,-1,-1,-1,-1,34,3,4,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,3
0,20,2,11,1,1,0,17,1,2,1,0,1,5,0,0,0,0,0,24,2,0,0,0,0,33,4,3,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1,16,1,0,0,0,0,17,1,2,1,0,1,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,32,15,3,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,1
0,8,0,3,1,0,1,35,3,0,0,0,0,12,1,10,1,1,0,16,1,0,0,0,0,31,3,15,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,3
1,8,0,3,1,0,1,35,3,0,0,0,0,33,3,0,0,0,0,-1,-1,-1,-1,-1,-1,30,13,15,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,3
0,10,1,11,1,1,0,17,1,2,1,0,1,5,0,0,0,0,0,33,3,0,0,0,0,29,15,13,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,2
1,8,0,3,1,0,1,35,3,0,0,0,0,14,1,0,0,0,0,-1,-1,-1,-1,-1,-1,28,15,15,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,2
0,10,1,11,1,1,0,36,3,0,0,0,0,5,0,0,0,0,0,35,3,0,0,0,0,27,15,15,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,2
1,10,1,11,1,1,0,30,3,11,1,1,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,26,15,15,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,3
0,8,0,3,1,0,1,3,0,0,0,0,0,14,1,0,0,0,0,5,0,0,0,0,0,25,15,15,2,0,10,1,1,0,1,1,1,1,1,1,1,1,1,1,3
1,10,1,11,1,1,0,30,3,11,1,1,0,29,2,4,1,0,1,-1,-1,-1,-1,-1,-1,24,15,15,2,0,10,1,1,0,1,1,1,1,1,0,1,1,1,1,3
0,8,0,3,1,0,1,3,0,0,0,0,0,19,1,4,1,0,1,29,2,4,1,0,1,23,15,15,2,0,10,1,1,0,1,1,1,1,1,0,1,1,1,1,2
1,8,0,3,1,0,1,1,0,0,0,0,0,19,1,4,1,0,1,-1,-1,-1,-1,-1,-1,22,19,15,2,0,10,1,1,0,1,1,1,0,1,0,1,1,1,1,2
0,10,1,11,1,1,0,30,3,11,1,1,0,9,0,4,1,0,1,1,0,0,0,0,0,21,15,19,2,0,10,1,1,0,1,1,1,0,1,0,1,1,1,1,3
1,10,1,11,1,1,0,30,3,11,1,1,0,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,20,19,19,2,0,10,1,1,0,1,0,1,0,1,0,1,1,1,0,3
0,8,0,3,1,0,1,18,1,3,1,0,1,19,1,4,1,0,1,4,0,0,0,0,0,19,19,19,2,0,10,1,1,0,1,0,1,0,1,0,1,1,1,0,2
1,10,1,11,1,1,0,30,3,11,1,1,0,39,3,4,1,0,1,-1,-1,-1,-1,-1,-1,18,22,19,2,0,10,1,1,0,1,0,1,0,0,0,1,1,1,0,3
0,8,0,3,1,0,1,13,1,0,0,0,0,19,1,4,1,0,1,39,3,4,1,0,1,17,19,22,2,0,10,1,1,0,1,0,1,0,0,0,1,1,1,0,2
1,10,1,11,1,1,0,30,3,11,1,1,0,21,2,0,0,0,0,-1,-1,-1,-1,-1,-1,16,26,19,2,0,10,1,1,0,1,0,1,0,0,0,1,1,1,0,3
0,8,0,3,1,0,1,32,3,10,1,1,0,19,1,4,1,0,1,21,2,0,0,0,0,15,19,26,2,0,10,1,1,0,1,0,1,0,0,0,1,1,1,0,3
1,10,1,11,1,1,0,30,3,11,1,1,0,7,0,2,1,0,1,-1,-1,-1,-1,-1,-1,14,30,19,2,0,10,1,1,0,1,0,1,0,0,0,1,1,1,0,3
0,8,0,3,1,0,1,32,3,10,1,1,0,15,1,0,0,0,0,7,0,2,1,0,1,13,19,30,2,0,10,1,1,0,1,0,1,0,0,0,1,1,1,0,3
1,10,1,11,1,1,0,30,3,11,1,1,0,38,3,3,1,0,1,-1,-1,-1,-1,-1,-1,12,32,19,2,0,10,1,1,0,1,0,1,0,0,0,1,0,1,0,3
0,8,0,3,1,0,1,32,3,10,1,1,0,11,1,0,0,0,0,38,3,3,1,0,1,11,19,32,2,0,10,1,1,0,1,0,1,0,0,0,1,0,1,0,2
1,8,0,3,1,0,1,0,0,11,1,1,0,11,1,0,0,0,0,-1,-1,-1,-1,-1,-1,10,32,32,2,0,10,1,1,0,1,0,1,0,0,0,1,0,1,0,3
0,10,1,11,1,1,0,30,3,11,1,1,0,34,3,0,0,0,0,11,1,0,0,0,0,9,32,32,2,0,10,1,1,0,1,0,1,0,0,0,1,0,1,0,1
1,31,3,0,0,0,0,30,3,11,1,1,0,34,3,0,0,0,0,-1,-1,-1,-1,-1,-1,8,43,32,2,0,10,1,1,0,1,0,1,0,0,0,1,0,1,0,1
0,8,0,3,1,0,1,0,0,11,1,1,0,6,0,0,0,0,0,31,3,0,0,0,0,7,32,43,2,0,10,1,1,0,1,0,1,0,0,0,1,0,1,0,3
1,36,3,0,0,0,0,16,1,0,0,0,0,30,3,11,1,1,0,-1,-1,-1,-1,-1,-1,40,0,0,19,1,4,1,0,1,1,1,1,1,1,1,1,1,1,1,1
0,13,1,0,0,0,0,8,0,3,1,0,1,15,1,0,0,0,0,36,3,0,0,0,0,39,0,0,19,1,4,1,0,1,1,1,1,1,1,1,1,1,1,1,2
1,5,0,0,0,0,0,16,1,0,0,0,0,30,3,11,1,1,0,-1,-1,-1,-1,-1,-1,38,3,0,19,1,4,1,0,1,1,1,1,1,1,1,1,1,1,1,1
0,13,1,0,0,0,0,37,3,2,1,0,1,15,1,0,0,0,0,5,0,0,0,0,0,37,0,3,19,1,4,1,0,1,1,1,1,1,1,1,1,1,1,1,2
1,24,2,0,0,0,0,16,1,0,0,0,0,30,3,11,1,1,0,-1,-1,-1,-1,-1,-1,36,5,0,19,1,4,1,0,1,1,1,1,1,1,1,1,1,1,1,1
0,13,1,0,0,0,0,28,2,3,1,0,1,15,1,0,0,0,0,24,2,0,0,0,0,35,0,5,19,1,4,1,0,1,1,1,1,1,1,1,1,1,1,1,2
1,13,1,0,0,0,0,6,0,0,0,0,0,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,34,3,5,19,1,4,1,0,1,1,1,1,1,1,1,1,1,1,1,2
0,21,2,0,0,0,0,16,1,0,0,0,0,30,3,11,1,1,0,6,0,0,0,0,0,33,5,3,19,1,4,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1,13,1,0,0,0,0,26,2,0,0,0,0,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,32,3,5,19,1,4,1,0,1,1,1,1,1,1,1,1,1,1,1,2
0,27,2,2,1,0,1,16,1,0,0,0,0,30,3,11,1,1,0,26,2,0,0,0,0,31,5,3,19,1,4,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1,10,1,11,1,1,0,16,1,0,0,0,0,30,3,11,1,1,0,-1,-1,-1,-1,-1,-1,30,7,3,19,1,4,1,0,1,1,1,1,1,1,1,1,1,1,1,2
0,13,1,0,0,0,0,1,0,0,0,0,0,15,1,0,0,0,0,16,1,0,0,0,0,29,3,7,19,1,4,1,0,1,1,1,1,1,1,1,1,1,1,1,2
1,10,1,11,1,1,0,20,2,11,1,1,0,30,3,11,1,1,0,-1,-1,-1,-1,-1,-1,28,7,3,19,1,4,1,0,1,1,1,1,1,1,1,0,1,1,1,2
0,13,1,0,0,0,0,39,3,4,1,0,1,15,1,0,0,0,0,20,2,11,1,1,0,27,3,7,19,1,4,1,0,1,1,1,1,1,1,1,0,1,1,1,1
1,12,1,10,1,1,0,39,3,4,1,0,1,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,26,14,7,19,1,4,1,0,1,1,1,1,0,1,1,0,1,1,1,2
0,10,1,11,1,1,0,34,3,0,0,0,0,30,3,11,1,1,0,39,3,4,1,0,1,25,7,14,19,1,4,1,0,1,1,1,1,0,1,1,0,1,1,1,3
1,10,1,11,1,1,0,34,3,0,0,0,0,4,0,0,0,0,0,-1,-1,-1,-1,-1,-1,24,22,14,19,1,4,1,0,1,1,1,1,0,1,1,0,1,1,1,3
0,12,1,10,1,1,0,25,2,0,0,0,0,15,1,0,0,0,0,4,0,0,0,0,0,23,14,22,19,1,4,1,0,1,1,1,1,0,1,1,0,1,1,1,2
1,10,1,11,1,1,0,34,3,0,0,0,0,0,0,11,1,1,0,-1,-1,-1,-1,-1,-1,22,22,14,19,1,4,1,0,1,1,1,1,0,1,1,0,1,1,1,2
0,12,1,10,1,1,0,14,1,0,0,0,0,15,1,0,0,0,0,34,3,0,0,0,0,21,14,22,19,1,4,1,0,1,1,1,1,0,1,1,0,1,1,1,2
1,12,1,10,1,1,0,2,0,10,1,1,0,15,1,0,0,0,0,-1,-1,-1,-1,-1,-1,20,14,22,19,1,4,1,0,1,1,1,1,0,0,1,0,1,1,1,3
0,10,1,11,1,1,0,17,1,2,1,0,1,0,0,11,1,1,0,15,1,0,0,0,0,19,22,14,19,1,4,1,0,1,1,1,1,0,0,1,0,1,1,1,2
1,10,1,11,1,1,0,29,2,4,1,0,1,0,0,11,1,1,0,-1,-1,-1,-1,-1,-1,18,24,14,19,1,4,1,0,1,1,1,1,0,0,0,0,0,1,1,2
0,12,1,10,1,1,0,2,0,10,1,1,0,18,1,3,1,0,1,29,2,4,1,0,1,17,14,24,19,1,4,1,0,1,1,1,1,0,0,0,0,0,1,1,3
1,12,1,10,1,1,0,2,0,10,1,1,0,33,3,0,0,0,0,-1,-1,-1,-1,-1,-1,16,21,24,19,1,4,1,0,1,1,1,1,0,0,0,0,0,0,1,3
0,10,1,11,1,1,0,7,0,2,1,0,1,0,0,11,1,1,0,33,3,0,0,0,0,15,24,21,19,1,4,1,0,1,1,1,1,0,0,0,0,0,0,1,2
1,12,1,10,1,1,0,2,0,10,1,1,0,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,14,23,24,19,1,4,1,0,1,1,1,1,0,0,0,0,0,0,1,3
0,10,1,11,1,1,0,31,3,0,0,0,0,0,0,11,1,1,0,3,0,0,0,0,0,13,24,23,19,1,4,1,0,1,1,1,1,0,0,0,0,0,0,1,3
1,10,1,11,1,1,0,31,3,0,0,0,0,11,1,0,0,0,0,-1,-1,-1,-1,-1,-1,12,35,23,19,1,4,1,0,1,1,1,1,0,0,0,0,0,0,1,2
0,12,1,10,1,1,0,2,0,10,1,1,0,38,3,3,1,0,1,31,3,0,0,0,0,11,23,35,19,1,4,1,0,1,1,1,1,0,0,0,0,0,0,1,3
1,12,1,10,1,1,0,2,0,10,1,1,0,23,2,0,0,0,0,-1,-1,-1,-1,-1,-1,10,26,35,19,1,4,1,0,1,1,1,1,0,0,0,0,0,0,1,3
0,10,1,11,1,1,0,22,2,10,1,1,0,11,1,0,0,0,0,23,2,0,0,0,0,9,35,26,19,1,4,1,0,1,1,1,1,0,0,0,0,0,0,1,2
1,10,1,11,1,1,0,35,3,0,0,0,0,11,1,0,0,0,0,-1,-1,-1,-1,-1,-1,8,45,26,19,1,4,1,0,1,1,1,1,0,0,0,0,0,0,1,2
0,12,1,10,1,1,0,2,0,10,1,1,0,32,3,10,1,1,0,35,3,0,0,0,0,7,26,45,19,1,4,1,0,1,1,1,1,0,0,0,0,0,0,1,3
1,1,0,0,0,0,0,21,2,0,0,0,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,40,0,0,6,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
0,12,1,10,1,1,0,2,0,10,1,1,0,19,1,4,1,0,1,21,2,0,0,0,0,39,0,0,6,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
1,1,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,38,4,0,6,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
0,12,1,10,1,1,0,2,0,10,1,1,0,0,0,11,1,1,0,1,0,0,0,0,0,37,0,4,6,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2
1,12,1,10,1,1,0,36,3,0,0,0,0,0,0,11,1,1,0,-1,-1,-1,-1,-1,-1,36,10,4,6,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,2
0,22,2,10,1,1,0,4,0,0,0,0,0,5,0,0,0,0,0,36,3,0,0,0,0,35,4,10,6,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,2
1,22,2,10,1,1,0,26,2,0,0,0,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,34,4,10,6,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,2
0,12,1,10,1,1,0,38,3,3,1,0,1,0,0,11,1,1,0,26,2,0,0,0,0,33,10,4,6,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,2
1,22,2,10,1,1,0,29,2,4,1,0,1,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,32,7,10,6,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,2
0,12,1,10,1,1,0,39,3,4,1,0,1,0,0,11,1,1,0,29,2,4,1,0,1,31,10,7,6,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,2
1,22,2,10,1,1,0,3,0,0,0,0,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,30,15,10,6,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,2
0,12,1,10,1,1,0,10,1,11,1,1,0,0,0,11,1,1,0,3,0,0,0,0,0,29,10,15,6,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,3
1,12,1,10,1,1,0,10,1,11,1,1,0,24,2,0,0,0,0,-1,-1,-1,-1,-1,-1,28,21,15,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3
0,22,2,10,1,1,0,17,1,2,1,0,1,5,0,0,0,0,0,24,2,0,0,0,0,27,15,21,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1,9,0,4,1,0,1,17,1,2,1,0,1,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,26,25,21,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2
0,12,1,10,1,1,0,10,1,11,1,1,0,28,2,3,1,0,1,17,1,2,1,0,1,25,21,25,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2
1,12,1,10,1,1,0,30,3,11,1,1,0,28,2,3,1,0,1,-1,-1,-1,-1,-1,-1,24,34,25,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3
0,9,0,4,1,0,1,31,3,0,0,0,0,5,0,0,0,0,0,28,2,3,1,0,1,23,25,34,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2
1,12,1,10,1,1,0,30,3,11,1,1,0,7,0,2,1,0,1,-1,-1,-1,-1,-1,-1,22,37,25,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3
0,9,0,4,1,0,1,33,3,0,0,0,0,5,0,0,0,0,0,7,0,2,1,0,1,21,25,37,6,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2
1,12,1,10,1,1,0,30,3,11,1,1,0,13,1,0,0,0,0,-1,-1,-1,-1,-1,-1,20,39,25,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3
0,9,0,4,1,0,1,37,3,2,1,0,1,5,0,0,0,0,0,13,1,0,0,0,0,19,25,39,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
1,12,1,10,1,1,0,30,3,11,1,1,0,27,2,2,1,0,1,-1,-1,-1,-1,-1,-1,18,41,25,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3
0,9,0,4,1,0,1,16,1,0,0,0,0,5,0,0,0,0,0,27,2,2,1,0,1,17,25,41,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3
1,9,0,4,1,0,1,16,1,0,0,0,0,23,2,0,0,0,0,-1,-1,-1,-1,-1,-1,16,27,41,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3
0,12,1,10,1,1,0,30,3,11,1,1,0,14,1,0,0,0,0,23,2,0,0,0,0,15,41,27,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3
1,9,0,4,1,0,1,16,1,0,0,0,0,35,3,0,0,0,0,-1,-1,-1,-1,-1,-1,14,27,41,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3
0,12,1,10,1,1,0,30,3,11,1,1,0,11,1,0,0,0,0,35,3,0,0,0,0,13,41,27,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
1,12,1,10,1,1,0,15,1,0,0,0,0,11,1,0,0,0,0,-1,-1,-1,-1,-1,-1,12,52,27,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3
0,9,0,4,1,0,1,16,1,0,0,0,0,8,0,3,1,0,1,11,1,0,0,0,0,11,27,52,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
1,9,0,4,1,0,1,20,2,11,1,1,0,8,0,3,1,0,1,-1,-1,-1,-1,-1,-1,10,27,52,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3
0,12,1,10,1,1,0,15,1,0,0,0,0,25,2,0,0,0,0,8,0,3,1,0,1,9,52,27,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
1,9,0,4,1,0,1,20,2,11,1,1,0,32,3,10,1,1,0,-1,-1,-1,-1,-1,-1,8,30,52,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
0,12,1,10,1,1,0,18,1,3,1,0,1,25,2,0,0,0,0,20,2,11,1,1,0,7,52,30,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3
1,1,0,0,0,0,0,38,3,3,1,0,1,22,2,10,1,1,0,-1,-1,-1,-1,-1,-1,40,0,0,9,0,4,1,0,1,1,1,1,1,1,1,1,1,1,1,2
0,28,2,3,1,0,1,35,3,0,0,0,0,6,0,0,0,0,0,38,3,3,1,0,1,39,0,0,9,0,4,1,0,1,1,1,1,1,1,1,1,1,1,1,2
1,1,0,0,0,0,0,15,1,0,0,0,0,22,2,10,1,1,0,-1,-1,-1,-1,-1,-1,38,3,0,9,0,4,1,0,1,1,1,1,1,1,1,1,1,1,1,2
0,28,2,3,1,0,1,24,2,0,0,0,0,6,0,0,0,0,0,15,1,0,0,0,0,37,0,3,9,0,4,1,0,1,1,1,1,1,1,1,1,1,1,1,2
1,1,0,0,0,0,0,20,2,11,1,1,0,22,2,10,1,1,0,-1,-1,-1,-1,-1,-1,36,3,0,9,0,4,1,0,1,1,1,1,1,1,1,1,1,1,1,1
0,28,2,3,1,0,1,4,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,35,0,3,9,0,4,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1,8,0,3,1,0,1,20,2,11,1,1,0,22,2,10,1,1,0,-1,-1,-1,-1,-1,-1,34,6,0,9,0,4,1,0,1,1,0,1,1,1,1,1,1,1,1,3
0,37,3,2,1,0,1,4,0,0,0,0,0,6,0,0,0,0,0,22,2,10,1,1,0,33,0,6,9,0,4,1,0,1,1,0,1,1,1,1,1,1,1,1,2
1,37,3,2,1,0,1,0,0,11,1,1,0,6,0,0,0,0,0,-1,-1,-1,-1,-1,-1,32,10,6,9,0,4,1,0,1,1,0,1,1,0,1,1,1,1,1,1
0,8,0,3,1,0,1,20,2,11,1,1,0,23,2,0,0,0,0,37,3,2,1,0,1,31,6,10,9,0,4,1,0,1,1,0,1,1,0,1,1,1,1,1,3
1,36,3,0,0,0,0,0,0,11,1,1,0,6,0,0,0,0,0,-1,-1,-1,-1,-1,-1,30,12,6,9,0,4,1,0,1,1,0,1,1,0,1,1,1,1,1,1
0,8,0,3,1,0,1,20,2,11,1,1,0,10,1,11,1,1,0,36,3,0,0,0,0,29,6,12,9,0,4,1,0,1,1,0,1,1,0,1,1,1,1,1,1
1,30,3,11,1,1,0,20,2,11,1,1,0,10,1,11,1,1,0,-1,-1,-1,-1,-1,-1,28,9,12,9,0,4,1,0,1,1,0,1,1,0,1,1,1,0,1,1
0,29,2,4,1,0,1,0,0,11,1,1,0,6,0,0,0,0,0,30,3,11,1,1,0,27,12,9,9,0,4,1,0,1,1,0,1,1,0,1,1,1,0,1,3
1,29,2,4,1,0,1,0,0,11,1,1,0,34,3,0,0,0,0,-1,-1,-1,-1,-1,-1,26,23,9,9,0,4,1,0,1,1,0,1,1,0,1,0,1,0,1,3
0,33,3,0,0,0,0,20,2,11,1,1,0,10,1,11,1,1,0,34,3,0,0,0,0,25,9,23,9,0,4,1,0,1,1,0,1,1,0,1,0,1,0,1,1
1,29,2,4,1,0,1,0,0,11,1,1,0,5,0,0,0,0,0,-1,-1,-1,-1,-1,-1,24,23,9,9,0,4,1,0,1,1,0,1,1,0,1,0,1,0,1,1
0,25,2,0,0,0,0,20,2,11,1,1,0,10,1,11,1,1,0,29,2,4,1,0,1,23,9,23,9,0,4,1,0,1,1,0,1,1,0,1,0,1,0,1,2
1,25,2,0,0,0,0,27,2,2,1,0,1,10,1,11,1,1,0,-1,-1,-1,-1,-1,-1,22,24,23,9,0,4,1,0,1,1,0,1,1,0,1,0,1,0,1,2
0,18,1,3,1,0,1,0,0,11,1,1,0,5,0,0,0,0,0,27,2,2,1,0,1,21,23,24,9,0,4,1,0,1,1,0,1,1,0,1,0,1,0,1,3
1,18,1,3,1,0,1,0,0,11,1,1,0,16,1,0,0,0,0,-1,-1,-1,-1,-1,-1,20,25,24,9,0,4,1,0,1,1,0,1,1,0,0,0,1,0,1,3
0,25,2,0,0,0,0,26,2,0,0,0,0,10,1,11,1,1,0,16,1,0,0,0,0,19,24,25,9,0,4,1,0,1,1,0,1,1,0,0,0,1,0,1,3
1,25,2,0,0,0,0,26,2,0,0,0,0,7,0,2,1,0,1,-1,-1,-1,-1,-1,-1,18,35,25,9,0,4,1,0,1,1,0,1,1,0,0,0,1,0,1,2
0,18,1,3,1,0,1,0,0,11,1,1,0,11,1,0,0,0,0,26,2,0,0,0,0,17,25,35,9,0,4,1,0,1,1,0,1,1,0,0,0,1,0,1,3
1,25,2,0,0,0,0,12,1,10,1,1,0,7,0,2,1,0,1,-1,-1,-1,-1,-1,-1,16,35,25,9,0,4,1,0,1,1,0,1,1,0,0,0,1,0,1,1
0,18,1,3,1,0,1,0,0,11,1,1,0,32,3,10,1,1,0,25,2,0,0,0,0,15,25,35,9,0,4,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1,14,1,0,0,0,0,12,1,10,1,1,0,7,0,2,1,0,1,-1,-1,-1,-1,-1,-1,14,38,25,9,0,4,1,0,1,1,0,1,1,0,0,0,1,0,1,1
0,39,3,4,1,0,1,0,0,11,1,1,0,32,3,10,1,1,0,14,1,0,0,0,0,13,25,38,9,0,4,1,0,1,1,0,1,1,0,0,0,1,0,1,1
